Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Reactions,ShotPower,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking
0.5121951219512195,-0.17647058823529416,0.4177215189873418,0.34246575342465757,0.5,0.2289156626506026,0.6626506024096386,0.5952380952380951,0.3783783783783785,0.37349397590361466,0.30666666666666664,0.6097560975609757,0.3623188405797104,0.16666666666666652,0.3493975903614459,0.3902439024390243,0.36585365853658547,0.19047619047619047,0.0,0.07499999999999996,0.16216216216216206,0.47619047619047605
0.12195121951219523,-0.24705882352941178,0.21518987341772156,-0.013698630136986356,-0.1499999999999999,0.3012048192771086,-0.18072289156626486,-0.1904761904761907,-0.054054054054053946,0.08433734939759052,-0.09333333333333327,-0.3170731707317074,0.4782608695652173,-0.08333333333333348,-0.3012048192771084,-0.07317073170731714,-0.2195121951219512,0.0,0.0,-0.32499999999999996,-0.10810810810810811,-0.261904761904762
-0.04878048780487809,-0.3882352941176471,0.1898734177215189,0.26027397260273966,0.07500000000000018,-0.0843373493975903,0.15662650602409656,0.1428571428571428,0.2432432432432432,0.1807228915662653,0.17333333333333334,0.3902439024390243,0.2463768115942031,0.4722222222222221,0.1807228915662651,0.7073170731707317,0.29268292682926833,0.16666666666666652,0.2195121951219512,-0.125,0.2432432432432432,0.26190476190476186
0.2682926829268293,-0.3647058823529412,0.1898734177215189,0.041095890410958846,0.07500000000000018,0.03614457831325302,0.08433734939759052,-0.4285714285714286,-0.2432432432432432,0.1325301204819278,-0.14666666666666672,0.14634146341463405,0.10144927536231885,0.2222222222222221,-0.18072289156626486,0.19512195121951215,0.17073170731707332,-0.09523809523809534,-0.04878048780487809,-0.1499999999999999,-0.16216216216216228,0.19047619047619024
-0.024390243902439046,0.10588235294117632,-0.21518987341772156,-0.31506849315068486,0.25,-0.06024096385542155,-0.20481927710843362,-0.09523809523809534,-0.5945945945945946,-0.012048192771084265,-0.040000000000000036,0.07317073170731714,-0.10144927536231885,-0.19444444444444442,-0.012048192771084265,-0.12195121951219523,-0.8048780487804879,0.023809523809523725,-0.29268292682926833,0.3500000000000001,-0.08108108108108114,-0.8095238095238095
0.3170731707317074,0.22352941176470575,0.03797468354430378,0.26027397260273966,0.20000000000000018,0.20481927710843384,0.2771084337349399,0.45238095238095233,0.18918918918918926,0.25301204819277134,0.1200000000000001,0.2195121951219512,0.1304347826086958,-0.25,0.15662650602409656,0.3170731707317074,0.024390243902439046,0.23809523809523814,0.46341463414634143,0.375,0.10810810810810811,0.0714285714285714
0.5609756097560976,0.5294117647058822,0.26582278481012644,0.5616438356164384,0.6000000000000001,0.37349397590361466,0.5180722891566267,0.4999999999999998,0.5135135135135136,0.46987951807228945,0.43999999999999995,0.6829268292682926,0.8840579710144927,0.25,0.5903614457831328,0.36585365853658547,-0.024390243902439046,0.5238095238095237,0.4878048780487805,0.10000000000000009,0.4864864864864864,0.357142857142857
0.2682926829268293,0.45882352941176463,0.1898734177215189,0.5616438356164384,0.42500000000000004,0.493975903614458,0.1325301204819278,-0.3333333333333335,0.2702702702702702,0.493975903614458,0.43999999999999995,0.4390243902439024,-0.04347826086956519,-0.25,0.3975903614457832,-0.2682926829268293,-0.7073170731707317,0.47619047619047605,0.19512195121951215,0.2250000000000001,0.21621621621621623,-0.5714285714285715
-0.46341463414634143,-0.5058823529411766,0.6962025316455696,0.39726027397260255,-0.6499999999999999,-0.20481927710843362,-0.5421686746987951,-0.4285714285714286,0.0,0.03614457831325324,0.4933333333333336,0.41463414634146334,0.42028985507246386,0.6388888888888886,-0.44578313253012036,0.6829268292682926,0.7073170731707317,-0.6190476190476191,-0.19512195121951215,-0.09999999999999987,0.40540540540540526,0.7142857142857142
-0.46341463414634143,-0.15294117647058836,0.3924050632911391,-0.013698630136986356,-0.17500000000000004,-0.7590361445783131,-0.03614457831325302,0.023809523809523725,-0.027027027027026973,-0.13253012048192758,0.19999999999999996,0.3902439024390243,-0.5942028985507246,0.8888888888888886,-0.012048192771084265,0.5365853658536586,0.29268292682926833,-0.30952380952380953,-0.09756097560975618,0.25,0.1351351351351351,0.23809523809523792
0.46341463414634143,0.19999999999999996,0.21518987341772156,0.5342465753424657,0.27500000000000013,0.6144578313253013,0.42168674698795194,0.26190476190476186,0.29729729729729737,0.6144578313253013,0.19999999999999996,0.2682926829268293,0.1304347826086958,0.16666666666666652,0.3012048192771086,0.07317073170731714,-0.31707317073170727,0.47619047619047605,0.5121951219512195,0.32499999999999996,0.43243243243243246,-0.3333333333333335
0.0,-0.5764705882352942,0.4683544303797469,0.36986301369863006,-0.6749999999999999,0.1807228915662651,-0.4698795180722891,-0.523809523809524,0.2432432432432432,0.08433734939759052,0.2533333333333334,-0.07317073170731714,0.42028985507246386,0.41666666666666674,-0.9759036144578312,0.41463414634146334,0.4390243902439026,-0.0714285714285714,-0.29268292682926833,-0.525,0.2702702702702702,0.4999999999999998
-0.3902439024390244,-0.6470588235294118,0.31645569620253156,-0.5068493150684932,-0.575,-0.6626506024096385,-0.5662650602409638,-0.523809523809524,-0.45945945945945943,-0.469879518072289,-0.013333333333333197,-0.04878048780487809,-0.014492753623188248,0.6666666666666667,-0.7349397590361445,0.5121951219512195,0.14634146341463428,-0.7380952380952381,-0.5853658536585366,-0.5,-0.027027027027027195,0.2857142857142856
-0.41463414634146345,-0.6235294117647059,0.5189873417721518,0.39726027397260255,-0.3999999999999999,0.20481927710843384,-0.13253012048192758,0.45238095238095233,0.08108108108108114,0.3493975903614459,0.41333333333333333,0.46341463414634143,0.07246376811594213,0.6388888888888886,0.10843373493975905,0.6829268292682926,0.5853658536585367,-0.023809523809523725,-0.04878048780487809,-0.2749999999999999,0.3513513513513513,0.6190476190476188
-0.5853658536585366,0.17647058823529393,0.26582278481012644,-0.3972602739726028,0.0,0.10843373493975905,-0.3012048192771084,-0.4761904761904763,-0.7027027027027027,-0.1566265060240961,-0.06666666666666665,0.07317073170731714,-0.4492753623188406,0.6111111111111109,0.1807228915662651,-0.5365853658536586,-0.9268292682926829,0.04761904761904767,-0.07317073170731714,0.40000000000000013,-0.45945945945945965,-0.9285714285714286
0.3902439024390245,0.3411764705882352,-0.139240506329114,0.26027397260273966,0.3500000000000001,0.5180722891566267,0.32530120481927716,-0.45238095238095244,0.027027027027026973,0.493975903614458,0.2533333333333334,0.2195121951219512,0.2753623188405796,-0.3055555555555556,0.012048192771084487,0.0,-0.2195121951219512,0.40476190476190466,0.2682926829268293,-0.525,0.16216216216216206,-0.23809523809523814
0.19512195121951215,0.12941176470588234,0.012658227848101111,0.34246575342465757,0.17500000000000004,0.20481927710843384,0.20481927710843384,-0.07142857142857162,0.16216216216216228,0.3493975903614459,0.2266666666666668,0.3170731707317074,0.3333333333333335,0.11111111111111094,0.3012048192771086,0.2195121951219512,0.2682926829268293,0.04761904761904767,0.24390243902439024,0.2250000000000001,0.10810810810810811,0.0714285714285714
0.024390243902439046,0.08235294117647052,-0.139240506329114,0.26027397260273966,-0.19999999999999996,0.20481927710843384,-0.0843373493975903,0.11904761904761885,0.10810810810810811,0.2771084337349399,0.06666666666666665,0.3414634146341464,-0.3043478260869563,0.02777777777777768,0.2771084337349399,0.4390243902439024,0.3414634146341464,0.0,0.1707317073170731,-0.2250000000000001,0.08108108108108114,0.1428571428571428
0.24390243902439024,-0.5294117647058825,-0.16455696202531644,0.26027397260273966,-0.575,0.10843373493975905,-0.5662650602409638,-0.523809523809524,0.18918918918918926,0.1807228915662653,-0.11999999999999988,-0.19512195121951215,0.5652173913043481,-0.38888888888888884,-0.7349397590361445,0.07317073170731714,0.3902439024390245,-0.26190476190476186,-0.3414634146341463,-0.19999999999999996,-0.21621621621621623,0.26190476190476186
0.19512195121951215,-0.10588235294117654,-0.240506329113924,0.12328767123287676,-0.19999999999999996,0.20481927710843384,-0.06024096385542155,-0.09523809523809534,-0.054054054054053946,0.10843373493975927,-0.09333333333333327,-0.12195121951219523,0.18840579710144945,0.05555555555555558,-0.0843373493975903,-0.04878048780487809,0.07317073170731714,0.0,-0.024390243902439046,-0.050000000000000044,-0.21621621621621623,0.11904761904761885
-0.14634146341463405,-0.41176470588235303,0.21518987341772156,0.42465753424657526,-0.1499999999999999,-0.0843373493975903,-0.10843373493975883,-0.23809523809523814,-0.3513513513513513,0.1807228915662653,-0.06666666666666665,0.09756097560975618,0.18840579710144945,0.08333333333333326,-0.2530120481927709,0.12195121951219501,0.24390243902439024,-0.38095238095238093,0.12195121951219523,-0.07499999999999996,-0.16216216216216228,0.09523809523809512
0.5365853658536586,-0.45882352941176474,0.21518987341772156,0.36986301369863006,0.07500000000000018,0.32530120481927716,0.3493975903614459,-0.1904761904761907,0.1351351351351351,0.2289156626506026,0.3333333333333335,0.36585365853658547,0.10144927536231885,0.3055555555555556,0.08433734939759052,0.5609756097560976,0.5853658536585367,0.2142857142857142,0.024390243902439046,0.27500000000000013,0.43243243243243246,0.47619047619047605
-0.12195121951219501,-0.3882352941176471,-0.08860759493670889,-0.04109589041095907,-0.32499999999999996,0.03614457831325302,-0.37349397590361433,-0.4047619047619049,-0.054054054054053946,0.06024096385542177,-0.09333333333333327,-0.4390243902439025,-0.014492753623188248,-0.13888888888888906,-0.4698795180722891,0.14634146341463405,-0.04878048780487809,-0.23809523809523814,-0.3902439024390244,-0.17500000000000004,-0.18918918918918926,0.0714285714285714
-0.29268292682926833,-0.48235294117647065,-0.2911392405063291,0.06849315068493134,-0.44999999999999996,-0.0843373493975903,-0.37349397590361433,-0.3333333333333335,-0.027027027027026973,0.03614457831325324,-0.30666666666666664,-0.024390243902439046,-0.0724637681159419,-0.3333333333333335,-0.3493975903614457,-0.09756097560975618,0.024390243902439046,-0.26190476190476186,0.0,-0.32499999999999996,-0.29729729729729737,0.1428571428571428
0.24390243902439024,0.0352941176470587,-0.139240506329114,0.17808219178082174,0.07500000000000018,0.20481927710843384,0.08433734939759052,-0.3333333333333335,0.16216216216216228,0.25301204819277134,-0.22666666666666657,0.29268292682926833,0.2753623188405796,0.0,0.10843373493975905,-0.4390243902439025,-0.19512195121951215,-0.19047619047619047,0.19512195121951215,-0.02499999999999991,-0.21621621621621623,0.0714285714285714
0.6341463414634148,0.22352941176470575,0.13924050632911378,0.6986301369863015,0.5750000000000002,0.6867469879518076,0.6144578313253013,0.6190476190476188,0.5405405405405408,0.7590361445783134,0.4666666666666668,0.7317073170731707,0.30434782608695654,0.4444444444444444,0.7349397590361446,0.024390243902439046,-0.04878048780487809,0.5238095238095237,0.7073170731707317,0.6000000000000001,0.5675675675675675,0.38095238095238093
0.3902439024390245,-0.08235294117647074,0.4177215189873418,0.42465753424657526,-0.1499999999999999,-0.27710843373493965,-0.15662650602409633,-0.2142857142857144,0.10810810810810811,0.2771084337349399,0.28,0.19512195121951215,0.42028985507246386,0.3055555555555556,-0.13253012048192758,0.6829268292682926,0.5121951219512195,0.19047619047619047,-0.4390243902439025,-0.09999999999999987,0.21621621621621623,0.45238095238095233
0.3414634146341464,-0.45882352941176474,-0.16455696202531644,0.23287671232876717,-0.35,0.20481927710843384,-0.20481927710843362,-0.23809523809523814,0.18918918918918926,0.42168674698795194,-0.09333333333333327,-0.07317073170731714,0.07246376811594213,0.2777777777777777,-0.32530120481927705,0.46341463414634143,-0.1707317073170731,0.11904761904761907,-0.14634146341463405,0.025000000000000133,-0.3513513513513513,0.38095238095238093
0.5609756097560976,0.2705882352941176,-0.012658227848101333,0.452054794520548,0.125,0.4457831325301207,0.3012048192771086,0.1428571428571428,0.2702702702702702,0.37349397590361466,-0.11999999999999988,0.3414634146341464,0.3623188405797104,-0.0277777777777779,0.10843373493975905,0.0,-0.3414634146341463,0.33333333333333326,0.5365853658536586,0.10000000000000009,0.1351351351351351,-0.4285714285714286
0.24390243902439024,0.6705882352941175,0.3924050632911391,0.34246575342465757,0.40000000000000013,0.42168674698795194,0.3975903614457832,0.5476190476190474,0.3513513513513513,0.493975903614458,0.3600000000000001,0.41463414634146334,0.18840579710144945,0.5277777777777779,0.4457831325301207,0.024390243902439046,-0.5121951219512195,0.6428571428571428,0.3902439024390245,0.6500000000000001,0.29729729729729737,-0.3571428571428572
0.6341463414634148,0.5294117647058822,-0.3164556962025318,0.5342465753424657,0.3250000000000002,0.6626506024096386,0.2530120481927711,0.26190476190476186,0.43243243243243246,0.566265060240964,0.28,0.5365853658536586,0.4782608695652173,0.16666666666666652,0.566265060240964,-0.2195121951219512,-0.7073170731707317,0.38095238095238093,0.3902439024390245,0.3500000000000001,0.40540540540540526,-0.30952380952380965
-0.1707317073170731,0.24705882352941178,0.16455696202531644,-0.013698630136986356,0.050000000000000044,0.1807228915662651,-0.10843373493975883,-0.3333333333333335,-0.4864864864864864,0.25301204819277134,0.17333333333333334,0.24390243902439024,0.21739130434782616,0.2222222222222221,0.2289156626506026,-0.29268292682926833,-0.7317073170731707,0.2857142857142856,0.09756097560975618,0.07499999999999996,-0.027027027027027195,-0.6190476190476191
-0.29268292682926833,0.2941176470588234,0.03797468354430378,0.013698630136986356,0.10000000000000009,0.1807228915662651,-0.15662650602409633,-0.30952380952380965,-0.3513513513513513,0.2289156626506026,0.14666666666666672,0.1707317073170731,-0.33333333333333326,0.0,0.06024096385542177,-0.024390243902439046,-0.8780487804878049,0.2857142857142856,-0.09756097560975618,0.27500000000000013,-0.027027027027027195,-0.3333333333333335
-0.4390243902439024,0.5764705882352941,0.5443037974683544,0.15068493150684925,0.5250000000000001,0.1807228915662651,0.15662650602409656,-0.14285714285714302,-0.4864864864864864,0.3012048192771086,0.19999999999999996,0.7560975609756098,-0.2753623188405796,0.8611111111111109,0.42168674698795194,0.09756097560975618,-0.7073170731707317,0.5476190476190474,0.09756097560975618,0.4750000000000001,0.29729729729729737,-0.6428571428571429
0.07317073170731714,-0.17647058823529416,-0.03797468354430378,0.20547945205479445,-0.125,-0.15662650602409633,0.08433734939759052,-0.04761904761904767,0.054054054054053946,0.15662650602409656,0.1200000000000001,0.19512195121951215,0.10144927536231885,0.5833333333333333,-0.2530120481927709,0.2682926829268293,0.2195121951219512,0.09523809523809512,-0.024390243902439046,0.15000000000000013,0.027027027027026973,-0.04761904761904767
0.46341463414634143,0.22352941176470575,-0.36708860759493667,0.28767123287671215,0.15000000000000013,0.32530120481927716,0.493975903614458,0.357142857142857,0.21621621621621623,0.2771084337349399,0.09333333333333349,0.1707317073170731,-0.3043478260869563,0.11111111111111094,0.3975903614457832,0.04878048780487809,-0.12195121951219501,0.2142857142857142,0.29268292682926833,0.44999999999999996,0.29729729729729737,-0.14285714285714302
0.2682926829268293,-0.0117647058823529,-0.16455696202531644,0.15068493150684925,-0.02499999999999991,0.06024096385542177,-0.06024096385542155,0.2142857142857142,0.1351351351351351,0.1325301204819278,-0.19999999999999996,0.2195121951219512,0.42028985507246386,0.16666666666666652,0.2771084337349399,0.12195121951219501,-0.14634146341463405,0.0714285714285714,-0.024390243902439046,0.27500000000000013,0.08108108108108114,0.11904761904761885
0.12195121951219523,-0.3647058823529412,0.012658227848101111,-0.06849315068493156,-0.5249999999999999,-0.012048192771084265,-0.15662650602409633,-0.14285714285714302,0.0,-0.06024096385542155,0.01333333333333342,-0.07317073170731714,0.3333333333333335,0.11111111111111094,-0.2530120481927709,0.09756097560975618,0.07317073170731714,0.2142857142857142,0.04878048780487809,-0.30000000000000004,-0.24324324324324342,-0.09523809523809534
